,Room Heat Gain [W]
709.7666666666667,27.325702967047974
709.7833333333333,27.375052610739672
709.8,27.423220798611677
709.8166666666667,27.47019134874264
709.8333333333334,27.515949060991808
709.85,27.560479744680226
709.8666666666667,27.603770238676013
709.8833333333333,27.645808424547575
709.9,27.686583233803805
709.9166666666666,27.726084648908174
709.9333333333333,27.76430369956037
709.95,27.801232454142916
709.9666666666667,27.83686400709678
709.9833333333333,27.871192462997314
710.0,27.90421291713666
710.0166666666667,27.905143308514123
710.0333333333333,27.917364584349095
710.05,27.935611066673125
710.0666666666667,27.956825278002214
710.0833333333334,27.979230453081225
710.1,28.001793185643308
710.1166666666667,28.023911977843014
710.1333333333333,28.04523662862831
710.15,28.065563424033737
710.1666666666666,28.084774256139138
710.1833333333333,28.102801208163903
710.2,28.119605907063974
710.2166666666667,28.13516744291906
710.2333333333333,28.149475259977287
710.25,28.162524935875528
710.2666666666667,28.174315641605077
710.2833333333333,28.1848485835615
710.3,28.19412602286854
710.3166666666667,28.20215063953589
710.3333333333334,28.208925107149707
710.35,28.2144518007998
710.3666666666667,28.21873259397201
710.3833333333333,28.221768718265874
710.4,28.223560670937292
710.4166666666666,28.224108160061892
710.4333333333333,28.223410081355258
710.45,28.221464520792825
710.4666666666667,28.21826878016553
710.4833333333333,28.213819420720355
710.5,28.20811232245829
710.5166666666667,28.201142755422946
710.5333333333333,28.192905460462008
710.55,28.18339473632121
710.5666666666667,28.172604531078242
710.5833333333334,28.16052853536251
710.6,28.14716027576206
710.6166666666667,28.13249320657105
710.6333333333333,28.116520798472184
710.65,28.099236623125368
710.6666666666666,28.080634432996227
710.6833333333333,28.06070823526319
710.7,28.039452359895243
710.7166666666667,28.016861521123346
710.7333333333333,27.992930872464978
710.75,27.967656055389977
710.7666666666667,27.941033241217575
710.7833333333333,27.913059166947882
710.8,27.883731164992685
710.8166666666667,27.8530471872596
710.8333333333334,27.821005823620332
710.85,27.78760631561178
710.8666666666667,27.75284856519193
710.8833333333333,27.716733139283853
710.9,27.67926127065036
710.9166666666666,27.64043485488138
710.9333333333333,27.60025644429193
710.95,27.558729239130514
710.9666666666667,27.5158570762388
710.9833333333333,27.47164441540654
711.0,27.42609632404275
711.0166666666667,27.440774710165297
711.0333333333333,27.428917926528737
711.05,27.40105996566627
711.0666666666667,27.363320732403796
711.0833333333334,27.319260941425775
711.1,27.27095674163297
711.1166666666667,27.21962253360252
711.1333333333333,27.165972106646624
711.15,27.110428170969865
711.1666666666666,27.05324403002624
711.1833333333333,26.994574318047068
711.2,26.934516200405444
711.2166666666667,26.8731334379755
711.2333333333333,26.81047050483144
711.25,26.746560927858322
711.2666666666667,26.681432263135353
711.2833333333333,26.615109107671493
711.3,26.54761495655433
711.3166666666667,26.47897337163294
711.3333333333334,26.409208731691695
711.35,26.338346719349975
711.3666666666667,26.266414634189058
711.3833333333333,26.19344158492442
711.4,26.119458591928833
711.4166666666666,26.044498619571034
711.4333333333333,25.96859655247374
711.45,25.891789125045747
711.4666666666667,25.814114812553424
711.4833333333333,25.735613691289586
711.5,25.656327273426204
711.5166666666667,25.576298323430983
711.5333333333333,25.495570660870406
711.55,25.414188954765233
711.5666666666667,25.332198514127217
711.5833333333334,25.249645078454048
711.6,25.16657461162896
711.6166666666667,25.083033102513436
711.6333333333333,24.999066373592193
711.65,24.914719900849988
711.6666666666666,24.830038645390125
711.6833333333333,24.74506689779582
711.7,24.6598481368807
711.7166666666667,24.57442490166628
711.7333333333333,24.48883867811308
711.75,24.403129799241206
711.7666666666667,24.317337359188972
711.7833333333333,24.23149914033246
711.8,24.14565155259095
711.8166666666667,24.059829584913416
711.8333333333334,23.97406676756264
711.85,23.888395144616393
711.8666666666667,23.802845256128343
711.8833333333333,23.717446128639427
711.9,23.632225273820666
711.9166666666666,23.547208693953813
711.9333333333333,23.4624208937422
711.95,23.37788489776889
711.9666666666667,23.293622273025143
711.9833333333333,23.20965315521253
712.0,23.125996279313842
712.0166666666667,22.940075262931014
712.0333333333333,22.796519271301886
712.05,22.677797698155068
712.0666666666667,22.573736384266876
712.0833333333334,22.478426127335567
712.1,22.388431647956445
712.1166666666667,22.301753567087935
712.1333333333333,22.217226517580695
712.15,22.134169931051
712.1666666666666,22.052185258414106
712.1833333333333,21.97103808135971
712.2,21.890589453276377
712.2166666666667,21.810755799640933
712.2333333333333,21.73148539492112
712.25,21.6527444684075
712.2666666666667,21.57450891342277
712.2833333333333,21.496759267184334
712.3,21.419477612998797
712.3166666666667,21.342645625489922
712.3333333333334,21.26624331013066
712.35,21.190248178235887
712.3666666666667,21.114634708238523
712.3833333333333,21.039374006336736
712.4,20.964433614726886
712.4166666666666,20.889777434983834
712.4333333333333,20.815365745163223
712.45,20.741155294646337
712.4666666666667,20.667099463625938
712.4833333333333,20.593148476461916
712.5,20.519249657905828
712.5166666666667,20.445347723934848
712.5333333333333,20.371385096991784
712.55,20.29730223879488
712.5666666666667,20.223037992405654
712.5833333333334,20.148529927704818
712.6,20.073714684331375
712.6166666666667,19.99852830708346
712.6333333333333,19.92290656972058
712.65,19.846785284196553
712.6666666666666,19.770100592216135
712.6833333333333,19.69278923770248
712.7,19.61478881834954
712.7166666666667,19.536038015896406
712.7333333333333,19.456476804464916
712.75,19.376046637005917
712.7666666666667,19.294690610391708
712.7833333333333,19.212353609223
712.8,19.128982429881724
712.8166666666667,19.04452588509789
712.8333333333334,18.958934890717547
712.85,18.872162534911997
712.8666666666667,18.784164132022806
712.8833333333333,18.694897261846442
712.9,18.604321794982617
712.9166666666666,18.512399906592684
712.9333333333333,18.419096078593117
712.95,18.32437709222069
712.9666666666667,18.22821201162986
712.9833333333333,18.130572159517456
713.0,18.031431086012002
713.0166666666667,17.94102390647964
713.0333333333333,17.84486719639126
713.05,17.744695480203653
713.0666666666667,17.641509563271953
713.0833333333334,17.53588563175227
713.1,17.428154305573866
713.1166666666667,17.318504390960985
713.1333333333333,17.207043023482136
713.15,17.09383055280289
713.1666666666666,16.978900798541872
713.1833333333333,16.86227283738299
713.2,16.743957890707787
713.2166666666667,16.623963382697625
713.2333333333333,16.5022953648513
713.25,16.378959998537955
713.2666666666667,16.253964491928098
713.2833333333333,16.12731771694376
713.3,15.999030632735238
713.3166666666667,15.869116585123189
713.3333333333334,15.737591520297785
713.35,15.60447413151475
713.3666666666667,15.469785949524438
713.3833333333333,15.333551382550104
713.4,15.195797709417525
713.4166666666666,15.056555029420505
713.4333333333333,14.91585617231546
713.45,14.773736572648902
713.4666666666667,14.63023411293741
713.4833333333333,14.485388940619698
713.5,14.339243263497421
713.5166666666667,14.19184112915845
713.5333333333333,14.043228192991258
713.55,13.893451479504249
713.5666666666667,13.742559140978832
713.5833333333334,13.590600217759963
713.6,13.437624402897898
713.6166666666667,13.283681814118207
713.6333333333333,13.128822775780934
713.65,12.973097611990557
713.6666666666666,12.816556453216496
713.6833333333333,12.65924905615622
713.7,12.501224638782848
713.7166666666667,12.342531730004081
713.7333333333333,12.183218034262662
713.75,12.023330311030296
713.7666666666667,11.862914268877732
713.7833333333333,11.702014472988397
713.8,11.540674266778394
713.8166666666667,11.378935705253602
713.8333333333334,11.216839500901324
713.85,11.054424980260736
713.8666666666667,10.89173005084477
713.8833333333333,10.728791177457841
713.9,10.565643367055266
713.9166666666666,10.402320161263711
713.9333333333333,10.238853636215996
713.95,10.075274408400864
713.9666666666667,9.911611646060086
713.9833333333333,9.74789308569243
714.0,9.584145052597568
714.0166666666667,9.420392485452446
714.0333333333333,9.256658963619392
714.05,9.092966737554464
714.0666666666667,8.92933676125126
714.0833333333334,8.76578872667995
714.1,8.60234110000231
714.1166666666667,8.439011160080637
714.1333333333333,8.275815040111912
714.15,8.112767774184734
714.1666666666666,7.949883350881487
714.1833333333333,7.787174775813795
714.2,7.624654145118711
714.2166666666667,7.462332730034897
714.2333333333333,7.300221072469094
714.25,7.138329089927091
714.2666666666667,6.976666187278571
714.2833333333333,6.815241371595115
714.3,6.654063367278991
714.3166666666667,6.4931407272872015
714.3333333333334,6.332481937067958
714.35,6.1720955089029905
714.3666666666667,6.011990063743664
714.3833333333333,5.852174399507726
714.4,5.692657544420778
714.4166666666666,5.533448795802823
714.4333333333333,5.374557743912919
714.45,5.215994282431567
714.4666666666667,5.05776860566732
714.4833333333333,4.899891194873158
714.5,4.742372794736124
714.5166666666667,4.585224381597649
714.5333333333333,4.428457125161807
714.55,4.272082345319427
714.5666666666667,4.116111465423501
714.5833333333334,3.9605559633490204
714.6,3.805427321753738
714.6166666666667,3.650736978378715
714.6333333333333,3.4964962773118184
714.65,3.3427164221496546
714.6666666666666,3.1894084313406967
714.6833333333333,3.036583096693683
714.7,2.8842509443385174
714.7166666666667,2.732422200081085
714.7333333333333,2.581106757548931
714.75,2.4303141502602252
714.7666666666667,2.2800535273486884
714.7833333333333,2.1303336325285573
714.8,1.9811627869597184
714.8166666666667,1.8325488751406132
714.8333333333334,1.684499333883817
714.85,1.5370211442460306
714.8666666666667,1.3901208264071176
714.8833333333333,1.2438044369874812
714.9,1.0980775684277357
714.9166666666666,0.9529453507534754
714.9333333333333,0.8084124551602296
714.95,0.6644830992696901
714.9666666666667,0.5211610539532406
714.9833333333333,0.37844965129637936
715.0,0.236351793968682
715.0166666666667,0.12564809033942764
715.0333333333333,0.0029566768052670038
715.05,-0.12645716308062827
715.0666666666667,-0.25953584013157827
715.0833333333334,-0.3945019872001391
715.1,-0.5303211226147596
715.1166666666667,-0.6663902161755232
715.1333333333333,-0.8023570927917035
715.15,-0.938015634935194
715.1666666666666,-1.0732449101058743
715.1833333333333,-1.2079737579006709
715.2,-1.3421601377002768
715.2166666666667,-1.4757790350513764
715.2333333333333,-1.6088153324369765
715.25,-1.7412595613069166
715.2666666666667,-1.8731053302974714
715.2833333333333,-2.004347732410694
715.3,-2.1349823292862764
715.3166666666667,-2.265004482342124
715.3333333333334,-2.3944088985167884
715.35,-2.5231893154985223
715.3666666666667,-2.651338283038801
715.3833333333333,-2.778847016134758
715.4,-2.905705304482376
715.4166666666666,-3.0319014691872628
715.4333333333333,-3.1574223589972843
715.45,-3.2822533818594746
715.4666666666667,-3.406378565374765
715.4833333333333,-3.529780642590951
715.5,-3.6524411584176124
715.5166666666667,-3.7743405921268276
715.5333333333333,-3.8954584922682747
715.55,-4.01577362016695
715.5666666666667,-4.135264098143906
715.5833333333334,-4.25390756005805
715.6,-4.371681301080867
715.6166666666667,-4.488562423913026
715.6333333333333,-4.604527980642456
715.65,-4.719555107462148
715.6666666666666,-4.833621151742758
715.6833333333333,-4.946703790502519
715.7,-5.058781138916864
715.7166666666667,-5.169831849626522
715.7333333333333,-5.27983520157004
715.75,-5.388771179211736
715.7666666666667,-5.496620541366338
715.7833333333333,-5.603364881160617
715.8,-5.708986676042332
715.8166666666667,-5.813469329593378
715.8333333333334,-5.916797204810814
715.85,-6.018955649640945
715.8666666666667,-6.119931015457155
715.8833333333333,-6.219710668893276
715.9,-6.318282997702901
715.9166666666666,-6.4156374109648295
715.9333333333333,-6.51176433462283
715.95,-6.60665520236768
715.9666666666667,-6.700302442912653
715.9833333333333,-6.79269946347894
716.0,-6.883840630735222
716.0166666666667,-6.994239998752224
716.0333333333333,-7.094971159187995
716.05,-7.189540286991276
716.0666666666667,-7.279982877205899
716.0833333333334,-7.367482022703894
716.1,-7.45272659944078
716.1166666666667,-7.536118848475819
716.1333333333333,-7.617894729012467
716.15,-7.698193733249991
716.1666666666666,-7.777099410342104
716.1833333333333,-7.854662905662986
716.2,-7.930916647991861
716.2166666666667,-8.005882317167053
716.2333333333333,-8.07957548962754
716.25,-8.152008352417958
716.2666666666667,-8.223191292615882
716.2833333333333,-8.293133830554575
716.3,-8.3618451695915
716.3166666666667,-8.429334519947314
716.3333333333334,-8.49561128918652
716.35,-8.560685192345833
716.3666666666667,-8.6245663135387
716.3833333333333,-8.68726513703053
716.4,-8.74879255881201
716.4166666666666,-8.809159884814495
716.4333333333333,-8.868378820522821
716.45,-8.926461453939343
716.4666666666667,-8.983420233629127
716.4833333333333,-9.039267943687689
716.5,-9.094017675813621
716.5166666666667,-9.147682799896877
716.5333333333333,-9.2002769334008
716.55,-9.251813910049707
716.5666666666667,-9.302307748607836
716.5833333333334,-9.351772621812575
716.6,-9.400222825883187
716.6166666666667,-9.447672751121802
716.6333333333333,-9.49413685340653
716.65,-9.539629627212548
716.6666666666666,-9.584165579921486
716.6833333333333,-9.627759207659377
716.7,-9.670424972908881
716.7166666666667,-9.712177283623502
716.7333333333333,-9.75303047411913
716.75,-9.792998787363574
716.7666666666667,-9.83209635908801
716.7833333333333,-9.870337203438279
716.8,-9.907735199986284
716.8166666666667,-9.944304082281443
716.8333333333334,-9.98005742782318
716.85,-10.015008649118847
716.8666666666667,-10.049170986103999
716.8833333333333,-10.082557499673673
716.9,-10.115181066087326
716.9166666666666,-10.147054372544229
716.9333333333333,-10.178189913594618
716.95,-10.208599988226684
716.9666666666667,-10.238296697887215
716.9833333333333,-10.267291944928305
717.0,-10.295597431909377
717.0166666666667,-10.354002786360805
717.0333333333333,-10.399135372127626
717.05,-10.436269897552325
717.0666666666667,-10.46847356248696
717.0833333333334,-10.49753351951349
717.1,-10.524494198070837
717.1166666666667,-10.549968725913867
717.1333333333333,-10.574319509925234
717.15,-10.597763013624656
717.1666666666666,-10.620430603698962
717.1833333333333,-10.642403927079947
717.2,-10.663735517632912
717.2166666666667,-10.684460832211812
717.2333333333333,-10.704605312044858
717.25,-10.724188553318738
717.2666666666667,-10.743226795965628
717.2833333333333,-10.761734430325351
717.3,-10.779724927431449
717.3166666666667,-10.797211427397254
717.3333333333334,-10.81420712081299
717.35,-10.830725501825494
717.3666666666667,-10.84678053744413
717.3833333333333,-10.862386779744998
717.4,-10.877559436301203
717.4166666666666,-10.892314408940592
717.4333333333333,-10.906668306257423
717.45,-10.920638435412988
717.4666666666667,-10.934242775726906
