,Room Exergy Demand [W]
345.05,-0.10534804997295745
345.06666666666666,-0.10520784835873884
345.0833333333333,-0.10509601971313677
345.1,-0.10500119465650254
345.1166666666667,-0.10491676587239512
345.1333333333333,-0.10483889013377393
345.15,-0.10476532996365957
345.1666666666667,-0.10469478159372268
345.18333333333334,-0.10462648466980361
345.2,-0.10455999527392495
345.21666666666664,-0.10449505369430388
345.23333333333335,-0.1044315071654989
345.25,-0.10436926456725176
345.26666666666665,-0.10430826970922585
345.28333333333336,-0.10424848546104352
345.3,-0.10418988422898776
345.31666666666666,-0.10413244217952854
345.3333333333333,-0.1040761356888711
345.35,-0.10402093913916814
345.3666666666667,-0.10396682355447387
345.3833333333333,-0.10391375577486986
345.4,-0.10386169797708142
345.4166666666667,-0.10381060746096263
345.43333333333334,-0.10376043660603287
345.45,-0.10371113296737206
345.46666666666664,-0.1036626394851543
345.48333333333335,-0.10361489476661719
345.5,-0.10356783343465945
345.51666666666665,-0.10352138652668301
345.53333333333336,-0.10347548192647602
345.55,-0.10343004481253971
345.56666666666666,-0.10338499812309579
345.5833333333333,-0.10334026302237602
345.6,-0.10329575936049183
345.6166666666667,-0.10325140611975883
345.6333333333333,-0.10320712184873673
345.65,-0.10316282506842396
345.6666666666667,-0.10311843465908473
345.68333333333334,-0.10307387021345792
345.7,-0.10302905237132882
345.71666666666664,-0.10298390311336637
345.73333333333335,-0.10293834603359753
345.75,-0.10289230657717256
345.76666666666665,-0.10284571225222214
345.78333333333336,-0.10279849281128386
345.8,-0.10275058040761544
345.81666666666666,-0.10270190972393357
345.8333333333333,-0.10265241807975396
345.85,-0.10260204551411219
345.8666666666667,-0.10255073484966572
345.8833333333333,-0.10249843173347803
345.9,-0.10244508466712884
345.9166666666667,-0.102390645013272
345.93333333333334,-0.10233506699539067
345.95,-0.10227830767991589
345.96666666666664,-0.10222032694678342
345.98333333333335,-0.10216108745479185
346.0,-0.10210055459208285
346.01666666666665,-0.1014387802695669
346.03333333333336,-0.10097598232648243
346.05,-0.10062826650291319
346.06666666666666,-0.10034700438597038
346.0833333333333,-0.10010397756471662
346.1,-0.0998827875371671
346.1166666666667,-0.0996738865705911
346.1333333333333,-0.09947170173128203
346.15,-0.09927296934960843
346.1666666666667,-0.09907576970668179
346.18333333333334,-0.09887896698400218
346.2,-0.09868188388186964
346.21666666666664,-0.09848411220249403
346.23333333333335,-0.09828540228660049
346.25,-0.09808559821815371
346.26666666666665,-0.09788459963753916
346.28333333333336,-0.09768233906794732
346.3,-0.09747876830937216
346.31666666666666,-0.09727385016336519
346.3333333333333,-0.09706755333060291
346.35,-0.09685984921228474
346.3666666666667,-0.09665070987912239
346.3833333333333,-0.09644010678193707
346.4,-0.09622800994537747
346.4166666666667,-0.09601438748978865
346.43333333333334,-0.09579920538772072
346.45,-0.09558242738816622
346.46666666666664,-0.09536401507440637
346.48333333333335,-0.09514392801607348
346.5,-0.09492212399765532
346.51666666666665,-0.09469855930778363
346.53333333333336,-0.09447318905487644
346.55,-0.09424596751986507
346.56666666666666,-0.09401684852375986
346.5833333333333,-0.09378578579152794
346.6,-0.09355273332134457
346.6166666666667,-0.09331764573707581
346.6333333333333,-0.0930804786269342
346.65,-0.09284118886524774
346.6666666666667,-0.09259973490361112
346.68333333333334,-0.09235607704160553
346.7,-0.09211017766922033
346.71666666666664,-0.09186200147965823
346.73333333333335,-0.09161151565488021
346.75,-0.09135869002323652
346.76666666666665,-0.09110349718801333
346.78333333333336,-0.09084591263404534
346.8,-0.09058591480727422
346.81666666666666,-0.09032348516534257
346.8333333333333,-0.09005860821749036
346.85,-0.0897912715384127
346.8666666666667,-0.08952146576099705
346.8833333333333,-0.08924918455777774
346.9,-0.08897442460715566
346.9166666666667,-0.08869718554096577
346.93333333333334,-0.08841746988856551
346.95,-0.08813528300444388
346.96666666666664,-0.08785063299064115
346.98333333333335,-0.08756353060962278
347.0,-0.08727398919188809
347.01666666666665,-0.08788397753476818
347.03333333333336,-0.08819697696379623
347.05,-0.08833579668869311
347.06666666666666,-0.08837175085241893
347.0833333333333,-0.08834629452406079
347.1,-0.08828355981188454
347.1166666666667,-0.08819762180521135
347.1333333333333,-0.08809671177907302
347.15,-0.08798566161784399
347.1666666666667,-0.08786732307034376
347.18333333333334,-0.0877433925449408
347.2,-0.08761489105862952
347.21666666666664,-0.0874824439779978
347.23333333333335,-0.0873464444645334
347.25,-0.087207149281868
347.26666666666665,-0.08706473521110467
347.28333333333336,-0.08691933248210944
347.3,-0.08677104474586557
347.31666666666666,-0.08661996113324041
347.3333333333333,-0.0864661636208805
347.35,-0.08630973159285656
347.3666666666667,-0.08615074468529027
347.3833333333333,-0.08598928455973784
347.4,-0.08582543600124062
347.4166666666667,-0.08565928754720617
347.43333333333334,-0.08549093180822026
347.45,-0.08532046555594872
347.46666666666664,-0.08514798964625211
347.48333333333335,-0.08497360880994377
347.5,-0.08479743135531176
347.51666666666665,-0.0846195687890019
347.53333333333336,-0.08444013539561243
347.55,-0.0842592477711127
347.56666666666666,-0.08407702434243311
347.5833333333333,-0.0838935848736728
347.6,-0.08370904997261752
347.6166666666667,-0.08352354060916056
347.6333333333333,-0.08333717764590505
347.65,-0.0831500813901727
347.6666666666667,-0.08296237117718583
347.68333333333334,-0.08277416497200636
347.7,-0.08258557901361332
347.71666666666664,-0.08239672748163158
347.73333333333335,-0.08220772220233233
347.75,-0.0820186723841675
347.76666666666665,-0.08182968438884282
347.78333333333336,-0.08164086152844789
347.8,-0.08145230389818797
347.81666666666666,-0.0812641082391603
347.8333333333333,-0.08107636782018414
347.85,-0.08088917235352625
347.8666666666667,-0.08070260793025237
347.8833333333333,-0.0805167569775578
347.9,-0.08033169823555392
347.9166666666667,-0.08014750675612022
347.93333333333334,-0.0799642539108466
347.95,-0.07978200742056274
347.96666666666664,-0.07960083139226037
347.98333333333335,-0.07942078637164507
348.0,-0.07924192940195801
348.01666666666665,-0.0787100126938952
348.03333333333336,-0.07829786458098724
348.05,-0.07795614278623415
348.06666666666666,-0.07765623291968869
348.0833333333333,-0.0773815287164457
348.1,-0.07712238426958802
348.1166666666667,-0.0768731907370553
348.1333333333333,-0.07663068258518936
348.15,-0.07639295566645783
348.1666666666667,-0.07615889757587638
348.18333333333334,-0.07592785690867912
348.2,-0.07569945104373701
348.21666666666664,-0.07547345428954753
348.23333333333335,-0.07524973270597443
348.25,-0.0750282060620846
348.26666666666665,-0.07480882559153718
348.28333333333336,-0.0745915609485877
348.3,-0.0743763925530144
348.31666666666666,-0.07416330707965774
348.3333333333333,-0.07395229479371333
348.35,-0.07374334798006338
348.3666666666667,-0.0735364600031113
348.3833333333333,-0.07333162475474887
348.4,-0.07312883632684743
348.4166666666667,-0.0729280888050624
348.43333333333334,-0.07272937615544312
348.45,-0.07253269214841401
348.46666666666664,-0.07233803031441999
348.48333333333335,-0.07214538390911461
348.5,-0.07195474589434592
348.51666666666665,-0.07176610891988094
348.53333333333336,-0.07157946530600881
348.55,-0.07139480703648676
348.56666666666666,-0.07121212574157253
348.5833333333333,-0.071031412688882
348.6,-0.07085265877559815
348.6166666666667,-0.07067585451396186
348.6333333333333,-0.07050099003052558
348.65,-0.07032805505454277
348.6666666666667,-0.070157038917579
348.68333333333334,-0.06998793054759528
348.7,-0.06982071846756956
348.71666666666664,-0.06965539079857008
348.73333333333335,-0.06949193525845752
348.75,-0.06933033916881477
348.76666666666665,-0.06917058945718248
348.78333333333336,-0.06901267266688672
348.8,-0.06885657496450932
348.81666666666666,-0.06870228214927693
348.8333333333333,-0.06854977966349717
348.85,-0.06839905260696612
348.8666666666667,-0.06825008574651382
348.8833333333333,-0.06810286353285953
348.9,-0.067957370114833
348.9166666666667,-0.06781358935208767
348.93333333333334,-0.06767150483478507
348.95,-0.06753109989579191
348.96666666666664,-0.06739235762934855
348.98333333333335,-0.06725526090592139
349.0,-0.06711979238941033
349.01666666666665,-0.06698593455560123
349.03333333333336,-0.06685366970582919
349.05,-0.06672297998314335
349.06666666666666,-0.06659384739003944
349.0833333333333,-0.06646625380477793
349.1,-0.06634018099266131
349.1166666666667,-0.06621561061959699
349.1333333333333,-0.06609252425627765
349.15,-0.06597090336780564
349.1666666666667,-0.06585072929735385
349.18333333333334,-0.06573198321172222
349.2,-0.06561464603282784
349.21666666666664,-0.06549869832872461
349.23333333333335,-0.06538412018754154
349.25,-0.06527089106323526
349.26666666666665,-0.06515898960377682
349.28333333333336,-0.06504839347336144
349.3,-0.06493907917487059
349.31666666666666,-0.06483102188579079
349.3333333333333,-0.06472419530519276
349.35,-0.06461857153286285
349.3666666666667,-0.06451412097896278
349.3833333333333,-0.06441081230166346
349.4,-0.06430861238951684
349.4166666666667,-0.06420748637024236
349.43333333333334,-0.06410739766181164
349.45,-0.06400830804932775
349.46666666666664,-0.06391017779465565
349.48333333333335,-0.0638129657677462
349.5,-0.06371662959848545
349.51666666666665,-0.06362112584406909
349.53333333333336,-0.06352641017169305
349.55,-0.06343243753898027
349.56666666666666,-0.06333916239146209
349.5833333333333,-0.06324653884318274
349.6,-0.06315452087222156
349.6166666666667,-0.06306306249539258
349.6333333333333,-0.06297211794585178
349.65,-0.06288164183336256
349.6666666666667,-0.06279158930021568
349.68333333333334,-0.062701916161678
349.7,-0.06261257903637597
349.71666666666664,-0.06252353545982496
349.73333333333335,-0.06243474399331158
349.75,-0.06234616431034349
349.76666666666665,-0.0622577572790328
349.78333333333336,-0.062169485028673616
349.8,-0.06208131100356949
349.81666666666666,-0.0619932000107958
349.8333333333333,-0.06190511825376427
349.85,-0.06181703335935422
349.8666666666667,-0.061728914392180624
349.8833333333333,-0.06164073186712808
349.9,-0.06155245774805636
349.9166666666667,-0.06146406544624298
349.93333333333334,-0.06137552980666353
349.95,-0.061286827094701325
349.96666666666664,-0.06119793497593926
349.98333333333335,-0.06110883249011965
350.0,-0.061019500024549686
350.01666666666665,-0.06060794986178042
350.03333333333336,-0.06030600475812758
350.05,-0.06006772647656179
350.06666666666666,-0.05986647538513138
350.0833333333333,-0.059686785379080246
350.1,-0.059519663787257523
350.1166666666667,-0.059359871385606375
350.1333333333333,-0.05920434754371297
350.15,-0.0590512978600174
350.1666666666667,-0.058899665224295725
350.18333333333334,-0.05874882290784512
350.2,-0.058598396312411004
350.21666666666664,-0.058448159313415605
350.23333333333335,-0.05829797391086765
350.25,-0.05814775504322564
350.26666666666665,-0.05799745003902779
350.28333333333336,-0.057847026601761914
350.3,-0.05769646576510216
350.31666666666666,-0.05754575775402042
350.3333333333333,-0.05739489953808672
350.35,-0.057243893368000336
350.3666666666667,-0.057092745879497725
350.3833333333333,-0.05694146751915442
350.4,-0.056790072155731945
350.4166666666667,-0.05663857677757264
350.43333333333334,-0.05648700124584167
350.45,-0.056335368058068803
350.46666666666664,-0.056183702124183305
350.48333333333335,-0.056032030536207804
350.5,-0.055880382328935684
350.51666666666665,-0.055728788248466235
350.53333333333336,-0.05557728050407256
350.55,-0.05542589252846538
350.56666666666666,-0.055274658737245436
350.5833333333333,-0.05512361429220153
350.6,-0.054972794874791564
350.6166666666667,-0.05482223646857266
350.6333333333333,-0.054671975149034026
350.65,-0.05452204689338783
350.6666666666667,-0.05437248739642228
350.68333333333334,-0.054223331906669364
350.7,-0.05407461507634172
350.71666666666664,-0.05392637082098273
350.73333333333335,-0.05377863220338679
350.75,-0.053631431323581225
350.76666666666665,-0.053484799229549684
350.78333333333336,-0.053338765835652856
350.8,-0.05319335985972249
350.81666666666666,-0.053048608765717285
350.8333333333333,-0.05290453872460256
350.85,-0.05276117458223715
350.8666666666667,-0.052618539834368976
350.8833333333333,-0.05247665661722813
350.9,-0.05233554569922845
350.9166666666667,-0.052195226483099696
350.93333333333334,-0.05205571701511768
350.95,-0.05191703399870558
350.96666666666664,-0.051779192813332924
350.98333333333335,-0.05164220753644271
351.0,-0.05150609097123143
351.01666666666665,-0.0522565733027107
351.03333333333336,-0.052709656427238766
351.05,-0.05298952701178569
351.06666666666666,-0.05316840673756173
351.0833333333333,-0.05328833964862642
351.1,-0.053373835207701954
351.1166666666667,-0.05343920717266307
351.1333333333333,-0.05349283537575482
351.15,-0.05353964196042082
351.1666666666667,-0.053582531185161764
351.18333333333334,-0.053623227383136886
351.2,-0.053662763251340125
351.21666666666664,-0.05370176485982243
351.23333333333335,-0.053740618382397715
351.25,-0.05377956795743482
351.26666666666665,-0.05381877336803718
351.28333333333336,-0.05385834425309383
351.3,-0.05389836056563078
351.31666666666666,-0.05393888493561065
351.3333333333333,-0.053979970242614056
351.35,-0.05402166432010648
351.3666666666667,-0.05406401292463098
351.3833333333333,-0.0541070616315179
351.4,-0.054150857044679486
351.4166666666667,-0.05419544756231576
351.43333333333334,-0.054240883834494956
351.45,-0.05428721900639852
351.46666666666664,-0.05433450880475475
351.48333333333335,-0.05438281150054891
351.5,-0.054432187788957004
351.51666666666665,-0.05448270059368437
351.53333333333336,-0.05453441482453845
351.55,-0.05458739709393004
351.56666666666666,-0.054641715412374336
351.5833333333333,-0.05469743886128954
351.6,-0.05475463726410713
351.6166666666667,-0.05481338085590092
351.6333333333333,-0.05487373995617942
351.65,-0.05493578465569589
351.6666666666667,-0.054999584512871354
351.68333333333334,-0.055065208272919185
351.7,-0.05513272360129551
351.71666666666664,-0.055202196841849044
351.73333333333335,-0.05527369279410553
351.75,-0.05534727451246875
351.76666666666665,-0.05542300313225652
351.78333333333336,-0.05550093770966431
351.8,-0.05558113509301847
351.81666666666666,-0.0556636498064343
351.8333333333333,-0.055748533953052626
351.85,-0.05583583714564614
351.8666666666667,-0.0559256064427506
351.8833333333333,-0.05601788630969206
351.9,-0.05611271858961979
351.9166666666667,-0.05621014249051394
351.93333333333334,-0.05631019458170358
351.95,-0.05641290880486123
351.96666666666664,-0.05651831649327031
351.98333333333335,-0.05662644639876463
352.0,-0.05673732473009539
352.01666666666665,-0.056533957997205384
352.03333333333336,-0.05644160421978438
352.05,-0.05641508184355994
352.06666666666666,-0.05642814834776416
352.0833333333333,-0.056465545785913535
352.1,-0.05651839075167814
352.1166666666667,-0.05658150151710462
352.1333333333333,-0.05665184758495378
352.15,-0.05672764976568765
352.1666666666667,-0.056807857438191604
352.18333333333334,-0.05689184458145704
352.2,-0.05697923274608738
352.21666666666664,-0.05706978773015761
