,Room Exergy Demand [W]
526.5166666666667,-0.009579451640204729
526.5333333333333,-0.009609276883583451
526.55,-0.00963895256865685
526.5666666666667,-0.009668485398514786
526.5833333333334,-0.009697881611983193
526.6,-0.009727147047574616
526.6166666666667,-0.009756287198211457
526.6333333333333,-0.009785307256904036
526.65,-0.009814212157742908
526.6666666666666,-0.009843006612268479
526.6833333333333,-0.009871695133428391
526.7,-0.009900282069947561
526.7166666666667,-0.009928771619655578
526.7333333333333,-0.009957167853353275
526.75,-0.009985474731613705
526.7666666666667,-0.010013696113840556
526.7833333333333,-0.010041835774517009
526.8,-0.01006989741102015
526.8166666666667,-0.010097884651073193
526.8333333333334,-0.010125801059604056
526.85,-0.010153650144830577
526.8666666666667,-0.010181435361620882
526.8833333333333,-0.010209160115264125
526.9,-0.01023682776338705
526.9166666666666,-0.010264441617561761
526.9333333333333,-0.01029200494595291
526.95,-0.010319520970922452
526.9666666666667,-0.010346992871276632
526.9833333333333,-0.010374423783524656
527.0,-0.010401816797202135
527.0166666666667,-0.011295244455034607
527.0333333333333,-0.011842457731694414
527.05,-0.012187492256783441
527.0666666666667,-0.012414213294696792
527.0833333333334,-0.012571499973491888
527.1,-0.012687877400577505
527.1166666666667,-0.012780020855116389
527.1333333333333,-0.012857700592009162
527.15,-0.012926658591440548
527.1666666666666,-0.012990283316801715
527.1833333333333,-0.01305058554005997
527.2,-0.013108767547623003
527.2166666666667,-0.013165555597178791
527.2333333333333,-0.013221394451605447
527.25,-0.013276561454387712
527.2666666666667,-0.01333123361518649
527.2833333333333,-0.013385527213402913
527.3,-0.01343952129190688
527.3166666666667,-0.013493271671939476
527.3333333333334,-0.013546819396936824
527.35,-0.013600195859803588
527.3666666666667,-0.013653425966690072
527.3833333333333,-0.013706530116824928
527.4,-0.013759525472665762
527.4166666666666,-0.013812426786993303
527.4333333333333,-0.013865246966046196
527.45,-0.013917997454874357
527.4666666666667,-0.013970688518395606
527.4833333333333,-0.014023329448433524
527.5,-0.014075928718981166
527.5166666666667,-0.01412849411241596
527.5333333333333,-0.014181032814248517
527.55,-0.014233551500950075
527.5666666666667,-0.014286056400564906
527.5833333333334,-0.01433855335168306
527.6,-0.014391047852801988
527.6166666666667,-0.014443545106399537
527.6333333333333,-0.014496050046034685
527.65,-0.014548567375582053
527.6666666666666,-0.014601101591226117
527.6833333333333,-0.014653657008496595
527.7,-0.014706237777132489
527.7166666666667,-0.014758847901093643
527.7333333333333,-0.014811491257499828
527.75,-0.014864171603964362
527.7666666666667,-0.014916892590992369
527.7833333333333,-0.014969657774783075
527.8,-0.015022470622135478
527.8166666666667,-0.015075334519795555
527.8333333333334,-0.015128252776940888
527.85,-0.01518122863388839
527.8666666666667,-0.015234265263276944
527.8833333333333,-0.015287365775083182
527.9,-0.015340533220092238
527.9166666666666,-0.01539377058788848
527.9333333333333,-0.01544708081224766
527.95,-0.015500466771262579
527.9666666666667,-0.015553931288656512
527.9833333333333,-0.015607477132037376
528.0,-0.015661107016522603
528.0166666666667,-0.013447100043252768
528.0333333333333,-0.012147354661448631
528.05,-0.01138020440331592
528.0666666666667,-0.010924007748243694
528.0833333333334,-0.01064991865814405
528.1,-0.010482935402399385
528.1166666666667,-0.010379323091184858
528.1333333333333,-0.010313520372417817
528.15,-0.010270541732538739
528.1666666666666,-0.010241565550690853
528.1833333333333,-0.010221369816467228
528.2,-0.01020684006326457
528.2166666666667,-0.010196099961552883
528.2333333333333,-0.010188003816458974
528.25,-0.010181839630905234
528.2666666666667,-0.010177154856139795
528.2833333333333,-0.010173653746353081
528.3,-0.010171136576730636
528.3166666666667,-0.010169463431002787
528.3333333333334,-0.010168532432898059
528.35,-0.01016826651889344
528.3666666666667,-0.01016860529646961
528.3833333333333,-0.010169499935031977
528.4,-0.01017090990024848
528.4166666666666,-0.010172800806005031
528.4333333333333,-0.010175142969936267
528.45,-0.010177910401289307
528.4666666666667,-0.010181080079672274
528.4833333333333,-0.010184631415975726
528.5,-0.01018854584249396
528.5166666666667,-0.010192806490142627
528.5333333333333,-0.010197397933754753
528.55,-0.010202305976782268
528.5666666666667,-0.010207517480588551
528.5833333333334,-0.010213020218848618
528.6,-0.010218802748686256
528.6166666666667,-0.010224854310469182
528.6333333333333,-0.010231164734927628
528.65,-0.010237724367561298
528.6666666666666,-0.010244523999395311
528.6833333333333,-0.010251554813787903
528.7,-0.010258808330819151
528.7166666666667,-0.010266276373520348
528.7333333333333,-0.010273951026081097
528.75,-0.010281824604306468
528.7666666666667,-0.01028988962903165
528.7833333333333,-0.010298138807019803
528.8,-0.010306565011023556
528.8166666666667,-0.010315161262020638
528.8333333333334,-0.010323920722214386
528.85,-0.010332836681833327
528.8666666666667,-0.010341902549287543
528.8833333333333,-0.010351111850312436
528.9,-0.0103604582193534
528.9166666666666,-0.010369935396126802
528.9333333333333,-0.010379537227277991
528.95,-0.010389257660988136
528.9666666666667,-0.010399090747564795
528.9833333333333,-0.010409030640869297
529.0,-0.010419071598578893
529.0166666666667,-0.012970815837648616
529.0333333333333,-0.014502159558400934
529.05,-0.015437762370994132
529.0666666666667,-0.016024841757919402
529.0833333333334,-0.01640745497989143
529.1,-0.016669652614723293
529.1166666666667,-0.016860556001062763
529.1333333333333,-0.017008936349444868
529.15,-0.017131695058454497
529.1666666666666,-0.01723879986076969
529.1833333333333,-0.017336160461812765
529.2,-0.017427305608850453
529.2166666666667,-0.017514362486222446
529.2333333333333,-0.017598629678925195
529.25,-0.017680913118257743
529.2666666666667,-0.017761723616831527
529.2833333333333,-0.017841393464265037
529.3,-0.017920145574637874
529.3166666666667,-0.01799813475794594
529.3333333333334,-0.018075472556035293
529.35,-0.018152242339642494
529.3666666666667,-0.01822850861283896
529.3833333333333,-0.01830432285014859
529.4,-0.018379727217389088
529.4166666666666,-0.018454757022199664
529.4333333333333,-0.01852944235614361
529.45,-0.018603809242386575
529.4666666666667,-0.018677880446750658
529.4833333333333,-0.018751676092964763
529.5,-0.01882521411581832
529.5166666666667,-0.018898510628056055
529.5333333333333,-0.01897158020670103
529.55,-0.019044436124987508
529.5666666666667,-0.019117090553381424
529.5833333333334,-0.01918955471689395
529.6,-0.019261839040072753
529.6166666666667,-0.019333953257996757
529.6333333333333,-0.019405906522172094
529.65,-0.019477707482496286
529.6666666666666,-0.019549364367471456
529.6833333333333,-0.019620885042281044
529.7,-0.019692277069672682
529.7166666666667,-0.019763547751597402
529.7333333333333,-0.019834704173214583
529.75,-0.01990575323458576
529.7666666666667,-0.019976701683112535
529.7833333333333,-0.020047556134157336
529.8,-0.02011832309241274
529.8166666666667,-0.020189008970734376
529.8333333333334,-0.02025962009805064
529.85,-0.020330162734944028
529.8666666666667,-0.020400643078977307
529.8833333333333,-0.02047106727241361
529.9,-0.020541441401558523
529.9166666666666,-0.02061177150784358
529.9333333333333,-0.02068206358168732
529.95,-0.020752323562290557
529.9666666666667,-0.02082255734174492
529.9833333333333,-0.020892770761538698
530.0,-0.020962969605940546
530.0166666666667,-0.019267492246039748
530.0333333333333,-0.01828179310018581
530.05,-0.017709854501295367
530.0666666666667,-0.01737963691693491
530.0833333333334,-0.017191052600395707
530.1,-0.017085797113042287
530.1166666666667,-0.017029848257413216
530.1333333333333,-0.01700330856501578
530.15,-0.016994506498784714
530.1666666666666,-0.01699656838271719
530.1833333333333,-0.017005424425862767
530.2,-0.017018647616919565
530.2166666666667,-0.017034776657715658
530.2333333333333,-0.017052920449233514
530.25,-0.017072526514639964
530.2666666666667,-0.017093245011961085
530.2833333333333,-0.01711484857598947
530.3,-0.017137184827203684
530.3166666666667,-0.01716014805931814
530.3333333333334,-0.01718366221789348
530.35,-0.01720767054948309
530.3666666666667,-0.017232129235870936
530.3833333333333,-0.017257003394318186
530.4,-0.017282264525512778
530.4166666666666,-0.01730788883623599
530.4333333333333,-0.01733385611282734
530.45,-0.017360148936319913
530.4666666666667,-0.017386752112566198
530.4833333333333,-0.017413652264702296
530.5,-0.017440837511415768
530.5166666666667,-0.017468297217287793
530.5333333333333,-0.01749602180081531
530.55,-0.01752400256897899
530.5666666666667,-0.01755223158253146
530.5833333333334,-0.017580701549634384
530.6,-0.01760940572804791
530.6166666666667,-0.01763833784700754
530.6333333333333,-0.01766749204007567
530.65,-0.017696862781578032
530.6666666666666,-0.0177264448439429
530.6833333333333,-0.0177562332505726
530.7,-0.017786223239291275
530.7166666666667,-0.01781641023066626
530.7333333333333,-0.01784678980042792
530.75,-0.01787735766044072
530.7666666666667,-0.017908109632940226
530.7833333333333,-0.01793904163930941
530.8,-0.017970149683797388
530.8166666666667,-0.018001429844432294
530.8333333333334,-0.018032878260139187
530.85,-0.018064491126424123
530.8666666666667,-0.01809626468707309
530.8833333333333,-0.018128195232883493
530.9,-0.018160279096665122
530.9166666666666,-0.018192512648235112
530.9333333333333,-0.01822489229713039
530.95,-0.01825741448929107
530.9666666666667,-0.01829007570882152
530.9833333333333,-0.01832287247482558
531.0,-0.018355801345873547
531.0166666666667,-0.01869951863545188
531.0333333333333,-0.018918141573377595
531.05,-0.019063878479375445
531.0666666666667,-0.01916707618983732
531.0833333333334,-0.01924539153264171
531.1,-0.019309110824311356
531.1166666666667,-0.019364236369983294
531.1333333333333,-0.019414278153080364
531.15,-0.019461294499201552
531.1666666666666,-0.019506496931152063
531.1833333333333,-0.019550602051234208
531.2,-0.019594036468689704
531.2166666666667,-0.01963705631340772
531.2333333333333,-0.01967981705915345
531.25,-0.01972241441353997
531.2666666666667,-0.01976490833204334
531.2833333333333,-0.019807337172399103
531.3,-0.019849726086037668
531.3166666666667,-0.01989209201779853
531.3333333333334,-0.019934446712126058
531.35,-0.01997679854210481
531.3666666666667,-0.020019153635945305
531.3833333333333,-0.02006151658155158
531.4,-0.02010389087839345
531.4166666666666,-0.02014627923336716
531.4333333333333,-0.02018868375817985
531.45,-0.020231106112229287
531.4666666666667,-0.020273547594583413
531.4833333333333,-0.0203160092242485
531.5,-0.020358491791377064
531.5166666666667,-0.020400995901403374
531.5333333333333,-0.020443522008631646
531.55,-0.020486070447164835
531.5666666666667,-0.020528641448997846
531.5833333333334,-0.02057123516670604
531.6,-0.020613851686984746
531.6166666666667,-0.020656491048709435
531.6333333333333,-0.020699153245344486
531.65,-0.02074183824254253
531.6666666666666,-0.02078454598490839
531.6833333333333,-0.02082727640054164
531.7,-0.020870029407972168
531.7166666666667,-0.020912804919661198
531.7333333333333,-0.02095560284872269
531.75,-0.020998423112542283
531.7666666666667,-0.02104126563258428
531.7833333333333,-0.021084130337560156
531.8,-0.02112701716787891
531.8166666666667,-0.021169926075001046
531.8333333333334,-0.02121285702131124
531.85,-0.021255809983998824
531.8666666666667,-0.021298784954243997
531.8833333333333,-0.02134178193430695
531.9,-0.021384800944800775
531.9166666666666,-0.021427842014222587
531.9333333333333,-0.021470905193401998
531.95,-0.021513990539815474
531.9666666666667,-0.02155709812555602
531.9833333333333,-0.02160022803667267
532.0,-0.021643380371350083
532.0166666666667,-0.020029828824689906
532.0333333333333,-0.019086376960311492
532.05,-0.018533260400099654
532.0666666666667,-0.018208017252805103
532.0833333333334,-0.018016206945560564
532.1,-0.017902857106083084
532.1166666666667,-0.01783591330388305
532.1333333333333,-0.0177966413576218
532.15,-0.017774058265231457
532.1666666666666,-0.017761698423589427
532.1833333333333,-0.017755734202880836
532.2,-0.017753882430256107
532.2166666666667,-0.017754767248746865
532.2333333333333,-0.01775754820751747
532.25,-0.017761702680436798
532.2666666666667,-0.017766898181744702
532.2833333333333,-0.017772917156125317
532.3,-0.017779612450185715
532.3166666666667,-0.01778688076816331
532.3333333333334,-0.01779464673865122
532.35,-0.01780285321234139
532.3666666666667,-0.017811455296228
532.3833333333333,-0.01782041661683219
532.4,-0.017829706917460744
532.4166666666666,-0.017839300492166883
532.4333333333333,-0.017849175117611683
532.45,-0.017859311316511386
532.4666666666667,-0.01786969182608447
532.4833333333333,-0.017880301200905974
532.5,-0.017891125512079553
532.5166666666667,-0.01790215211120576
532.5333333333333,-0.017913369436368006
532.55,-0.017924766862509205
532.5666666666667,-0.01793633456702648
532.5833333333334,-0.017948063424950398
532.6,-0.017959944915135723
532.6166666666667,-0.017971971042490962
532.6333333333333,-0.017984134269970347
532.65,-0.017996427462753446
532.6666666666666,-0.01800884383474337
532.6833333333333,-0.01802137691155976
532.7,-0.018034020486901205
532.7166666666667,-0.018046768592154053
532.7333333333333,-0.018059615475854655
532.75,-0.018072555569358766
532.7666666666667,-0.01808558347571998
532.7833333333333,-0.0180986939463312
532.8,-0.018111881873779444
532.8166666666667,-0.018125142272371914
532.8333333333334,-0.018138470273815325
532.85,-0.018151861116493452
532.8666666666667,-0.01816531014048825
532.8833333333333,-0.01817881277909886
532.9,-0.018192364561131717
532.9166666666666,-0.018205961100504164
532.9333333333333,-0.018219598101191628
532.95,-0.01823327134760902
532.9666666666667,-0.018246976714362033
532.9833333333333,-0.018260710154088703
533.0,-0.01827446770533278
533.0166666666667,-0.02196249298403508
533.0333333333333,-0.024172918896202673
533.05,-0.02552099690109562
533.0666666666667,-0.026364737283837807
533.0833333333334,-0.026912666835545093
533.1,-0.027286399748584593
533.1166666666667,-0.027556981917602665
533.1333333333333,-0.02776601054598367
533.15,-0.02793791339409005
533.1666666666666,-0.028087093010231712
533.1833333333333,-0.02822208693321184
533.2,-0.02834799286154234
533.2166666666667,-0.028467884353869075
533.2333333333333,-0.028583638695322995
533.25,-0.028696422101687814
533.2666666666667,-0.02880697492502517
533.2833333333333,-0.02891577992185285
533.3,-0.02902316202973091
533.3166666666667,-0.02912934788633447
533.3333333333334,-0.029234501647475576
533.35,-0.02933874675642017
533.3666666666667,-0.029442179357076277
533.3833333333333,-0.029544876709700883
533.4,-0.029646902558916898
