,Room Heat Gain [W]
556.2166666666667,-0.9062695906721728
556.2333333333333,-0.9064880921269075
556.25,-0.9067585830923235
556.2666666666667,-0.9070685437411915
556.2833333333333,-0.907409773907663
556.3,-0.9077767195052577
556.3166666666667,-0.9081654754533398
556.3333333333334,-0.9085731862083322
556.35,-0.9089976817931226
556.3666666666667,-0.9094372535093498
556.3833333333333,-0.9098905133226102
556.4,-0.9103563038926495
556.4166666666666,-0.9108336394327429
556.4333333333333,-0.9113216658399931
556.45,-0.9118196328603668
556.4666666666667,-0.9123268739874523
556.4833333333333,-0.9128427917492445
556.5,-0.9133668463693084
556.5166666666667,-0.9138985467234306
556.5333333333333,-0.9144374432130917
556.55,-0.914983122104771
556.5666666666667,-0.9155352004031253
556.5833333333334,-0.9160933219238208
556.6,-0.916657153880927
556.6166666666667,-0.9172263838278771
556.6333333333333,-0.9178007171440489
556.65,-0.9183798749598888
556.6666666666666,-0.9189635921583128
556.6833333333333,-0.9195516158124367
556.7,-0.9201437038963074
556.7166666666667,-0.9207396238343184
556.7333333333333,-0.9213391516740103
556.75,-0.921942071139074
556.7666666666667,-0.922548172802332
556.7833333333333,-0.9231572535609303
556.8,-0.9237691160473787
556.8166666666667,-0.9243835681566603
556.8333333333334,-0.9250004226948022
556.85,-0.9256194969411656
556.8666666666667,-0.926240612565122
556.8833333333333,-0.9268635953630564
556.9,-0.9274882750691783
556.9166666666666,-0.9281144851340893
556.9333333333333,-0.9287420628932977
556.95,-0.9293708491651765
556.9666666666667,-0.9300006884445338
556.9833333333333,-0.9306314287392221
557.0,-0.9312629216104749
557.0166666666667,-1.0447481471503124
557.0333333333333,-1.1120125220327888
557.05,-1.1523557926519516
557.0666666666667,-1.1769842385482359
557.0833333333334,-1.1924113562318175
557.1,-1.2024280408860857
557.1166666666667,-1.209244449839404
557.1333333333333,-1.2141521081723416
557.15,-1.217908049026725
557.1666666666666,-1.2209578438493585
557.1833333333333,-1.223565207576697
557.2,-1.2258873978510414
557.2166666666667,-1.228019141257649
557.2333333333333,-1.2300182701306008
557.25,-1.2319207195921384
557.2666666666667,-1.2337493269968642
557.2833333333333,-1.235519014787921
557.3,-1.237239858486934
557.3166666666667,-1.2389189150079953
557.3333333333334,-1.2405613211826525
557.35,-1.242170961228779
557.3666666666667,-1.24375087774168
557.3833333333333,-1.245303529552075
557.4,-1.2468309565059825
557.4166666666666,-1.2483348878503573
557.4333333333333,-1.2498168152841571
557.45,-1.2512780437846989
557.4666666666667,-1.252719728404448
557.4833333333333,-1.254142901207236
557.5,-1.2555484919818354
557.5166666666667,-1.2569373447028738
557.5333333333333,-1.258310230254377
557.55,-1.2596678573178755
557.5666666666667,-1.2610108810220633
557.5833333333334,-1.2623399103235442
557.6,-1.263655514290167
557.6166666666667,-1.2649582274122926
557.6333333333333,-1.2662485541152668
557.65,-1.267526972666034
557.6666666666666,-1.268793938509134
557.6833333333333,-1.2700498872284849
557.7,-1.2712952369418113
557.7166666666667,-1.2725303903229663
557.7333333333333,-1.2737557366574188
557.75,-1.2749716532027076
557.7666666666667,-1.276178506551984
557.7833333333333,-1.2773766537099467
557.8,-1.2785664430698944
557.8166666666667,-1.2797482151702297
557.8333333333334,-1.2809223032267254
557.85,-1.2820890338257414
557.8666666666667,-1.2832487272078046
557.8833333333333,-1.284401697594179
557.9,-1.2855482533992775
557.9166666666666,-1.2866886975093015
557.9333333333333,-1.2878233274232571
557.95,-1.2889524351139092
557.9666666666667,-1.290076307308876
557.9833333333333,-1.2911952254489127
558.0,-1.2923094655328744
558.0166666666667,-1.3036786732275838
558.0333333333333,-1.310841800986312
558.05,-1.315553643533849
558.0666666666667,-1.3188332200697004
558.0833333333334,-1.3212729272954675
558.1,-1.3232176467548318
558.1166666666667,-1.3248685504580862
558.1333333333333,-1.326343292394434
558.15,-1.3277109301695267
558.1666666666666,-1.329012200668361
558.1833333333333,-1.330271302074622
558.2,-1.3315027484609496
558.2166666666667,-1.332715363061167
558.2333333333333,-1.3339146087388902
558.25,-1.3351039516214769
558.2666666666667,-1.3362856608574476
558.2833333333333,-1.3374612798191567
558.3,-1.3386319051462428
558.3166666666667,-1.3397983529781414
558.3333333333334,-1.340961258798067
558.35,-1.3421211382308078
558.3666666666667,-1.3432784245173783
558.3833333333333,-1.3444334919295367
558.4,-1.3455866709592708
558.4166666666666,-1.3467382581532397
558.4333333333333,-1.3478885229716828
558.45,-1.3490377124183548
558.4666666666667,-1.3501860546076538
558.4833333333333,-1.3513337611358112
558.5,-1.3524810293705438
558.5166666666667,-1.353628043835973
558.5333333333333,-1.3547749776805935
558.55,-1.355921993577158
558.5666666666667,-1.3570692448414017
558.5833333333334,-1.358216876230866
558.6,-1.3593650244374962
558.6166666666667,-1.3605138189131443
558.6333333333333,-1.3616633824063835
558.65,-1.3628138312521818
558.6666666666666,-1.3639652760026668
558.6833333333333,-1.36511782172729
558.7,-1.3662715683869162
558.7166666666667,-1.3674266110820856
558.7333333333333,-1.3685830404327741
558.75,-1.3697409427058573
558.7666666666667,-1.3709004001253864
558.7833333333333,-1.3720614911231073
558.8,-1.3732242903847842
558.8166666666667,-1.3743888691027677
558.8333333333334,-1.3755552951689425
558.85,-1.376723633264161
558.8666666666667,-1.3778939449550762
558.8833333333333,-1.3790662888114034
558.9,-1.3802407206292628
558.9166666666666,-1.3814172933274222
558.9333333333333,-1.3825960573358316
558.95,-1.3837770603118467
558.9666666666667,-1.38496034747994
558.9833333333333,-1.3861459616299119
559.0,-1.3873339431756297
559.0166666666667,-1.2961899553010274
559.0333333333333,-1.2428658499703336
559.05,-1.2115708464310955
559.0666666666667,-1.1931360922929344
559.0833333333334,-1.18223228559591
559.1,-1.1757577082647004
559.1166666666667,-1.1719039740476547
559.1333333333333,-1.169614306074997
559.15,-1.1682692399892403
559.1666666666666,-1.1675041448958836
559.1833333333333,-1.167103182794214
559.2,-1.166937618250707
559.2166666666667,-1.1669298789339033
559.2333333333333,-1.1670325799317045
559.25,-1.1672162535599757
559.2666666666667,-1.1674621497801734
559.2833333333333,-1.167757995750723
559.3,-1.1680954855732428
559.3166666666667,-1.1684687844271442
559.3333333333334,-1.1688736296742415
559.35,-1.169306784663301
559.3666666666667,-1.1697657025307915
559.3833333333333,-1.1702483148853087
559.4,-1.1707528970180496
559.4166666666666,-1.1712779790068757
559.4333333333333,-1.1718222858136869
559.45,-1.172384695308862
559.4666666666667,-1.1729642082984506
559.4833333333333,-1.173559925999704
559.5,-1.17417103279901
559.5166666666667,-1.1747967828961616
559.5333333333333,-1.1754364892221474
559.55,-1.176089514737593
559.5666666666667,-1.1767552649011426
559.5833333333334,-1.1774331813617058
559.6,-1.1781227369267375
559.6166666666667,-1.1788234308461445
559.6333333333333,-1.1795347850943168
559.65,-1.180256341002602
559.6666666666666,-1.1809876565376878
559.6833333333333,-1.181728303824851
559.7,-1.1824778671916798
559.7166666666667,-1.1832359413136297
559.7333333333333,-1.1840021299951937
559.75,-1.184776044786137
559.7666666666667,-1.1855573040494467
559.7833333333333,-1.1863455322264447
559.8,-1.1871403591610337
559.8166666666667,-1.187941419567945
559.8333333333334,-1.1887483528388656
559.85,-1.189560802555449
559.8666666666667,-1.1903784166118536
559.8833333333333,-1.1912008469788664
559.9,-1.1920277496605194
559.9166666666666,-1.192858784934227
559.9333333333333,-1.193693617214755
559.95,-1.1945319153642837
559.9666666666667,-1.1953733527738526
559.9833333333333,-1.19621760757218
560.0,-1.1970643627954511
560.0166666666667,-1.1773945565216157
560.0333333333333,-1.1661305081422446
560.05,-1.1597628467740984
560.0666666666667,-1.1562537473319936
560.0833333333334,-1.154418624625805
560.1,-1.1535679186710543
560.1166666666667,-1.153299483214399
560.1333333333333,-1.1533782032295676
560.15,-1.153666151171592
560.1666666666666,-1.154082036324947
560.1833333333333,-1.154577640294883
560.2,-1.155124108083813
560.2166666666667,-1.1557039615374682
560.2333333333333,-1.1563064384096682
560.25,-1.1569247653677546
560.2666666666667,-1.157554558314329
560.2833333333333,-1.1581928799354955
560.3,-1.1588376818798072
560.3166666666667,-1.1594874723786839
560.3333333333334,-1.160141116242706
560.35,-1.160797713638855
560.3666666666667,-1.1614565251139235
560.3833333333333,-1.1621169244747458
560.4,-1.16277836892538
560.4166666666666,-1.1634403789491898
560.4333333333333,-1.164102524802714
560.45,-1.164764417189887
560.4666666666667,-1.1654257002832613
560.4833333333333,-1.1660860464155576
560.5,-1.1667451522634262
560.5166666666667,-1.1674027354209708
560.5333333333333,-1.1680585318185877
560.55,-1.1687122935510919
560.5666666666667,-1.1693637869525446
560.5833333333334,-1.1700127909937086
560.6,-1.1706590959888672
560.6166666666667,-1.1713025021897465
560.6333333333333,-1.1719428189372139
560.65,-1.1725798634874687
560.6666666666666,-1.1732134604765634
560.6833333333333,-1.1738434409555643
560.7,-1.1744696420389724
560.7166666666667,-1.1750919061762184
560.7333333333333,-1.1757100807181966
560.75,-1.176324017557484
560.7666666666667,-1.1769335728396224
560.7833333333333,-1.1775386064995472
560.8,-1.1781389823260573
560.8166666666667,-1.178734567468382
560.8333333333334,-1.1793252324355308
560.85,-1.1799108509381464
560.8666666666667,-1.1804912997813821
560.8833333333333,-1.1810664587911561
560.9,-1.181636210753762
560.9166666666666,-1.1822004414253873
560.9333333333333,-1.182759039369921
560.95,-1.1833118961883429
560.9666666666667,-1.1838589063348082
560.9833333333333,-1.1843999670446617
561.0,-1.1849349786625831
561.0166666666667,-1.1957232192811413
561.0333333333333,-1.2023032821248913
561.05,-1.2064296111857251
561.0666666666667,-1.2091208833693297
561.0833333333334,-1.210969161603407
561.1,-1.2123190022767933
561.1166666666667,-1.213371261009964
561.1333333333333,-1.2142432841301192
561.15,-1.2150038303669741
561.1666666666666,-1.215693346487357
561.1833333333333,-1.2163357495147011
561.2,-1.216945281227072
561.2166666666667,-1.2175305012621418
561.2333333333333,-1.2180966180274178
561.25,-1.2186468518092322
561.2666666666667,-1.2191832347781353
561.2833333333333,-1.2197070821903253
561.3,-1.2202192711079989
561.3166666666667,-1.2207204068988025
561.3333333333334,-1.2212109228144377
561.35,-1.2216911408455418
561.3666666666667,-1.22216130901229
561.3833333333333,-1.222621625008181
561.4,-1.223072250981886
561.4166666666666,-1.22351332369999
561.4333333333333,-1.2239449610416613
561.45,-1.2243672668838825
561.4666666666667,-1.224780334490409
561.4833333333333,-1.225184249020731
561.5,-1.2255790896147725
561.5166666666667,-1.2259649308953158
561.5333333333333,-1.2263418443194951
561.55,-1.2267098993105718
561.5666666666667,-1.2270691640560776
561.5833333333334,-1.227419706304939
561.6,-1.2277615941088698
561.6166666666667,-1.2280948962564555
561.6333333333333,-1.2284196828473037
561.65,-1.228736025611094
561.6666666666666,-1.2290439982558534
561.6833333333333,-1.229343676735698
561.7,-1.2296351395186471
561.7166666666667,-1.2299184676064518
561.7333333333333,-1.2301937447814604
561.75,-1.2304610576351327
561.7666666666667,-1.2307204956034943
561.7833333333333,-1.2309721508846754
561.8,-1.2312161185618151
561.8166666666667,-1.231452496434167
561.8333333333334,-1.23168138495674
561.85,-1.231902887087684
561.8666666666667,-1.2321171083228364
561.8833333333333,-1.2323241564127179
561.9,-1.2325241412395675
561.9166666666666,-1.2327171746841334
561.9333333333333,-1.232903370488475
561.95,-1.23308284400138
561.9666666666667,-1.233255712027282
561.9833333333333,-1.233422092797779
562.0,-1.2335821055527352
562.0166666666667,-1.1824389955112564
562.0333333333333,-1.152299448157646
562.05,-1.1343909104415768
562.0666666666667,-1.1236196799564824
562.0833333333334,-1.1170251392490171
562.1,-1.1128842188111625
562.1166666666667,-1.1101923677770325
562.1333333333333,-1.1083625969368465
562.15,-1.1070508692594254
562.1666666666666,-1.1060547223550201
562.1833333333333,-1.105254356971803
562.2,-1.1045783645429461
562.2166666666667,-1.103983760373103
562.2333333333333,-1.1034443307377084
562.25,-1.1029438157672151
562.2666666666667,-1.1024719095012188
562.2833333333333,-1.1020219041786732
562.3,-1.1015892953174444
562.3166666666667,-1.101170950695238
562.3333333333334,-1.1007646107751952
562.35,-1.1003685851098604
562.3666666666667,-1.0999815655584066
562.3833333333333,-1.0996025085216843
562.4,-1.0992305600791041
562.4166666666666,-1.098865006364637
562.4333333333333,-1.0985052401162345
562.45,-1.098150737212715
562.4666666666667,-1.0978010397598912
562.4833333333333,-1.0974557434702243
562.5,-1.0971144879172698
562.5166666666667,-1.0967769488096717
562.5333333333333,-1.0964428318660036
562.55,-1.0961118676065023
562.5666666666667,-1.0957838072509882
562.5833333333334,-1.095458418867338
562.6,-1.095135484691779
562.6166666666667,-1.0948147982333316
562.6333333333333,-1.0944961622758151
562.65,-1.0941793869523735
562.6666666666666,-1.09386428811866
562.6833333333333,-1.0935506861595665
562.7,-1.0932384047598893
562.7166666666667,-1.092927270099032
562.7333333333333,-1.0926171100785722
562.75,-1.092307753803137
562.7666666666667,-1.09199903105673
562.7833333333333,-1.0916907721623679
562.8,-1.0913828075666363
562.8166666666667,-1.0910749678409501
562.8333333333334,-1.0907670836880394
562.85,-1.090458985907359
562.8666666666667,-1.090150505501136
562.8833333333333,-1.0898414738648474
562.9,-1.0895317229628594
562.9166666666666,-1.0892210854702626
562.9333333333333,-1.0889093950579687
562.95,-1.0885964867013171
562.9666666666667,-1.0882821968441931
562.9833333333333,-1.0879663637118635
563.0,-1.0876488277114125
563.0166666666667,-1.0462919315115111
563.0333333333333,-1.0217407719712355
563.05,-1.006977057589696
563.0666666666667,-0.997925580026534
563.0833333333334,-0.992217602257718
563.1,-0.9884744289452556
563.1166666666667,-0.9858921835583866
563.1333333333333,-0.9840010430293812
563.15,-0.9825255503866023
563.1666666666666,-0.9813035130742719
563.1833333333333,-0.9802388739720603
563.2,-0.9792742935962754
563.2166666666667,-0.9783751768900099
563.2333333333333,-0.9775203510221824
563.25,-0.976696611756491
563.2666666666667,-0.9758955237353348
563.2833333333333,-0.975111535808719
563.3,-0.974340865074934
563.3166666666667,-0.9735808321692123
563.3333333333334,-0.9728294613327004
563.35,-0.9720852373640961
563.3666666666667,-0.9713469558547028
563.3833333333333,-0.9706136287724045
563.4,-0.9698844240849515
563.4166666666666,-0.9691586254870345
563.4333333333333,-0.9684356051066213
563.45,-0.9677148041747083
563.4666666666667,-0.9669957187445106
563.4833333333333,-0.9662778888068715
563.5,-0.9655608897987198
563.5166666666667,-0.964844325569023
563.5333333333333,-0.9641278227686295
563.55,-0.9634110258838822
563.5666666666667,-0.962693593055595
563.5833333333334,-0.9619751925732393
563.6,-0.961255499661911
563.6166666666667,-0.960534193941885
563.6333333333333,-0.9598109569253059
563.65,-0.9590854701565149
563.6666666666666,-0.9583574135207225
563.6833333333333,-0.9576264638269246
563.7,-0.9568922935924699
563.7166666666667,-0.9561545703071109
563.7333333333333,-0.9554129555296943
563.75,-0.9546671045528455
563.7666666666667,-0.9539166659368978
563.7833333333333,-0.95316128145937
563.8,-0.9524005860565619
563.8166666666667,-0.951634207875577
563.8333333333334,-0.9508617686414255
563.85,-0.9500828837904616
563.8666666666667,-0.949297162913687
563.8833333333333,-0.9485042102940345
563.9,-0.94770362534047
563.9166666666666,-0.9468950032431621
563.9333333333333,-0.9460779354349749
563.95,-0.9452520102844725
563.9666666666667,-0.9444168136602609
