,Indoor Air Temperature [°C]
405.68333333333334,11.046928046622497
405.7,11.04644972631786
405.71666666666664,11.045967536609737
405.73333333333335,11.045481524584488
405.75,11.044991736572172
405.76666666666665,11.044498218159674
405.78333333333336,11.044001014202422
405.8,11.043500168835635
405.81666666666666,11.04299572548473
405.8333333333333,11.042487726875322
405.85,11.041976215042553
405.8666666666667,11.041461231340065
405.8833333333333,11.04094281644899
405.9,11.040421010386467
405.9166666666667,11.039895852514064
405.93333333333334,11.039367381545958
405.95,11.038835635557348
405.96666666666664,11.038300651992415
405.98333333333335,11.037762467672792
406.0,11.037221118805519
406.01666666666665,11.036726640991333
406.03333333333336,11.036258590705359
406.05,11.035805074718837
406.06666666666666,11.035359164265458
406.0833333333333,11.034916815892814
406.1,11.034475665210607
406.1166666666667,11.03403432654568
406.1333333333333,11.033591985945634
406.15,11.033148164377053
406.1666666666667,11.032702579738213
406.18333333333334,11.032255066293999
406.2,11.031805527516497
406.21666666666664,11.03135390838753
406.23333333333335,11.030900179059472
406.25,11.030444325160829
406.26666666666665,11.02998634200003
406.28333333333336,11.029526231065802
406.3,11.02906399788668
406.31666666666666,11.028599650700642
406.3333333333333,11.028133199611148
406.35,11.027664656039178
406.3666666666667,11.027194032357158
406.3833333333333,11.026721341636915
406.4,11.026246597470958
406.4166666666667,11.02576981384152
406.43333333333334,11.025291005021643
406.45,11.024810185499348
406.46666666666664,11.02432736991733
406.48333333333335,11.023842573025036
406.5,11.023355809639611
406.51666666666665,11.022867094614242
406.53333333333336,11.022376442811776
406.55,11.02188386908324
406.56666666666666,11.021389388250327
406.5833333333333,11.020893015090678
406.6,11.020394764326113
406.6166666666667,11.01989465061314
406.6333333333333,11.01939268853522
406.65,11.018888892596806
406.6666666666667,11.018383277218732
406.68333333333334,11.017875856734747
406.7,11.017366645389188
406.71666666666664,11.016855657335327
406.73333333333335,11.016342906634463
406.75,11.01582840725581
406.76666666666665,11.015312173076552
406.78333333333336,11.014794217882411
406.8,11.014274555368615
406.81666666666666,11.013753199141036
406.8333333333333,11.013230162717434
406.85,11.012705459529002
406.8666666666667,11.012179102921834
406.8833333333333,11.011651106158467
406.9,11.011121482419526
406.9166666666667,11.0105902448052
406.93333333333334,11.010057406336841
406.95,11.00952297995832
406.96666666666664,11.00898697853745
406.98333333333335,11.008449414867414
407.0,11.007910301667607
407.01666666666665,11.007402984918429
407.03333333333336,11.006913824843593
407.05,11.006434882186909
407.06666666666666,11.005961527651436
407.0833333333333,11.005491055795744
407.1,11.005021880860795
407.1166666666667,11.004553069868223
407.1333333333333,11.004084071284069
407.15,11.003614557145397
407.1666666666667,11.003144331063197
407.18333333333334,11.00267327450672
407.2,11.002201315358263
407.21666666666664,11.00172840944208
407.23333333333335,11.00125452962601
407.25,11.000779659352304
407.26666666666665,11.000303788767837
407.28333333333336,10.99982691238472
407.3,10.999349027647554
407.31666666666666,10.998870134040317
407.3333333333333,10.998390232517693
407.35,10.997909325133946
407.3666666666667,10.997427414792526
407.3833333333333,10.996944505072463
407.4,10.996460600102978
407.4166666666667,10.995975704470425
407.43333333333334,10.995489823146329
407.45,10.995002961431112
407.46666666666664,10.994515124908162
407.48333333333335,10.994026319405975
407.5,10.993536550966667
407.51666666666665,10.993045825819024
407.53333333333336,10.992554150355602
407.55,10.992061531112938
407.56666666666666,10.991567974754275
407.5833333333333,10.99107348805461
407.6,10.990578077887676
407.6166666666667,10.990081751214404
407.6333333333333,10.98958451507275
407.65,10.989086376568707
407.6666666666667,10.988587342868698
407.68333333333334,10.98808742119229
407.7,10.987586618806063
407.71666666666664,10.98708494301809
407.73333333333335,10.986582401173052
407.75,10.986079000647692
407.76666666666665,10.985574748846943
407.78333333333336,10.985069653200242
407.8,10.984563721158338
407.81666666666666,10.984056960190117
407.8333333333333,10.98354937778015
407.85,10.983040981425972
407.8666666666667,10.982531778635746
407.8833333333333,10.982021776926103
407.9,10.981510983820215
407.9166666666667,10.980999406845513
407.93333333333334,10.980487053532102
407.95,10.979973931410996
407.96666666666664,10.979460048012129
407.98333333333335,10.978945410863048
408.0,10.978430027486922
408.01666666666665,10.97787223873462
408.03333333333336,10.97728911755604
408.05,10.97669061115397
408.06666666666666,10.976082529184396
408.0833333333333,10.97546827638564
408.1,10.974849857794084
408.1166666666667,10.97422846237015
408.1333333333333,10.973604802168097
408.15,10.972979309676361
408.1666666666667,10.972352252812755
408.18333333333334,10.97172380206797
408.2,10.971094069810647
408.21666666666664,10.970463133374778
408.23333333333335,10.969831048681442
408.25,10.969197858323469
408.26666666666665,10.968563596401395
408.28333333333336,10.967928291445787
408.3,10.967291968206894
408.31666666666666,10.966654648769122
408.3333333333333,10.966016353260272
408.35,10.965377100313958
408.3666666666667,10.964736907380654
408.3833333333333,10.964095790943361
408.4,10.96345376667233
408.4166666666667,10.96281084954012
408.43333333333334,10.962167053909582
408.45,10.961522393602763
408.46666666666664,10.960876881956835
408.48333333333335,10.960230531869627
408.5,10.959583355837708
408.51666666666665,10.958935365988452
408.53333333333336,10.958286574107262
408.55,10.957636991660877
408.56666666666666,10.956986629817663
408.5833333333333,10.956335499464899
408.6,10.95568361122389
408.6166666666667,10.955030975463274
408.6333333333333,10.954377602310217
408.65,10.953723501660818
408.6666666666667,10.95306868318869
408.68333333333334,10.952413156352918
408.7,10.951756930404656
408.71666666666664,10.95110001439349
408.73333333333335,10.950442417172667
408.75,10.949784147403932
408.76666666666665,10.9491252135619
408.78333333333336,10.948465623938034
408.8,10.94780538664412
408.81666666666666,10.947144509615725
408.8333333333333,10.946483000615103
408.85,10.945820867234204
408.8666666666667,10.945158116897119
408.8833333333333,10.944494756863037
408.9,10.943830794228518
408.9166666666667,10.94316623592988
408.93333333333334,10.942501088745757
408.95,10.941835359299318
408.96666666666664,10.941169054060595
408.98333333333335,10.940502179348812
409.0,10.939834741334607
409.01666666666665,10.939183412709326
409.03333333333336,10.938541373177713
409.05,10.937904652598547
409.06666666666666,10.937270935705953
409.0833333333333,10.936638869059664
409.1,10.936007658960762
409.1166666666667,10.935376838002867
409.1333333333333,10.934746129406278
409.15,10.934115368083724
409.1666666666667,10.933484454644088
409.18333333333334,10.932853328537249
409.2,10.932221952333691
409.21666666666664,10.931590302491827
409.23333333333335,10.930958363911088
409.25,10.930326126700209
409.26666666666665,10.929693584244774
409.28333333333336,10.929060732040284
409.3,10.928427566978485
409.31666666666666,10.927794086903305
409.3333333333333,10.927160290329425
409.35,10.926526176259188
409.3666666666667,10.925891744060152
409.3833333333333,10.925256993380856
409.4,10.92462192409073
409.4166666666667,10.923986536236214
409.43333333333334,10.923350830007337
409.45,10.922714805712019
409.46666666666664,10.92207846375561
409.48333333333335,10.921441804624465
409.5,10.92080482887252
409.51666666666665,10.920167537110274
409.53333333333336,10.919529929995463
409.55,10.918892008225555
409.56666666666666,10.918253772531443
409.5833333333333,10.917615223671817
409.6,10.916976362428954
409.6166666666667,10.916337189604917
409.6333333333333,10.915697706018534
409.65,10.915057912502846
409.6666666666667,10.914417809903
409.68333333333334,10.913777399074661
409.7,10.913136680882587
409.71666666666664,10.91249565619961
409.73333333333335,10.911854325905836
409.75,10.911212690888021
409.76666666666665,10.910570752039064
409.78333333333336,10.909928510257771
409.8,10.909285966448692
409.81666666666666,10.908643121521834
409.8333333333333,10.907999976392887
409.85,10.907356531982998
409.8666666666667,10.906712789219057
409.8833333333333,10.90606874903358
409.9,10.905424412364994
409.9166666666667,10.904779780157526
409.93333333333334,10.90413485336154
409.95,10.903489632933542
409.96666666666664,10.902844119836288
409.98333333333335,10.902198315038845
410.0,10.901552219516702
410.01666666666665,10.900897500918404
410.03333333333336,10.900237573320226
410.05,10.899574425657192
410.06666666666666,10.898909219363532
410.0833333333333,10.898242634898509
410.1,10.897575072789891
410.1166666666667,10.896906770359465
410.1333333333333,10.896237869557012
410.15,10.89556845642835
410.1666666666667,10.894898584114685
410.18333333333334,10.894228286281418
410.2,10.893557584979021
410.21666666666664,10.892886495260655
410.23333333333335,10.892215027906559
410.25,10.891543191040796
410.26666666666665,10.890870991098609
410.28333333333336,10.890198433410774
410.3,10.889525522561428
410.31666666666666,10.88885226261101
410.3333333333333,10.888178657237745
410.35,10.887504709830353
410.3666666666667,10.886830423549952
410.3833333333333,10.88615580137315
410.4,10.885480846122732
410.4166666666667,10.88480556049069
410.43333333333334,10.884129947055612
410.45,10.883454008296269
410.46666666666664,10.882777746602699
410.48333333333335,10.882101164285075
410.5,10.881424263581266
410.51666666666665,10.880747046662975
410.53333333333336,10.880069515641026
410.55,10.879391672569966
410.56666666666666,10.878713519451708
410.5833333333333,10.878035058239107
410.6,10.877356290838577
410.6166666666667,10.876677219112594
410.6333333333333,10.875997844881908
410.65,10.875318169927311
410.6666666666667,10.87463819599111
410.68333333333334,10.873957924778722
410.7,10.87327735795975
410.71666666666664,10.872596497169013
410.73333333333335,10.871915344007505
410.75,10.871233900043137
410.76666666666665,10.870552166811478
410.78333333333336,10.869870145816435
410.8,10.869187838530593
410.81666666666666,10.868505246396069
410.8333333333333,10.867822370824683
410.85,10.867139213198413
410.8666666666667,10.866455774869848
410.8833333333333,10.865772057162644
410.9,10.86508806137175
410.9166666666667,10.864403788763866
410.93333333333334,10.863719240577666
410.95,10.8630344180242
410.96666666666664,10.862349322287344
410.98333333333335,10.861663954523863
411.0,10.860978315864088
411.01666666666665,10.860275740745351
411.03333333333336,10.859563056421734
411.05,10.858844239826396
411.06666666666666,10.858121612852756
411.0833333333333,10.857396535407247
411.1,10.856669807496303
411.1166666666667,10.855941902677955
411.1333333333333,10.855213103730534
411.15,10.854483581589989
411.1666666666667,10.853753441348658
411.18333333333334,10.853022749113848
411.2,10.852291547730772
411.21666666666664,10.851559866018363
411.23333333333335,10.850827724219073
411.25,10.850095137233609
411.26666666666665,10.849362116556165
411.28333333333336,10.84862867144443
411.3,10.847894809636273
411.31666666666666,10.847160537796526
411.3333333333333,10.846425861801436
411.35,10.845690786924592
411.3666666666667,10.844955317962217
411.3833333333333,10.844219459320357
411.4,10.843483215077356
411.4166666666667,10.842746589030867
411.43333333333334,10.842009584733944
411.45,10.841272205523182
411.46666666666664,10.840534454541967
411.48333333333335,10.839796334759285
411.5,10.839057848985874
411.51666666666665,10.838318999887576
411.53333333333336,10.837579789996994
411.55,10.836840221723378
411.56666666666666,10.83610029736144
411.5833333333333,10.835360019098857
411.6,10.834619389022976
411.6166666666667,10.833878409126385
411.6333333333333,10.833137081312373
411.65,10.83239540739936
411.6666666666667,10.831653389124767
411.68333333333334,10.830911028148819
411.7,10.83016832605756
411.71666666666664,10.829425284365868
411.73333333333335,10.82868190452001
411.75,10.827938187899747
411.76666666666665,10.827194135820719
411.78333333333336,10.82644974953621
411.8,10.825705030239021
411.81666666666666,10.824959979062953
411.8333333333333,10.824214597084449
411.85,10.823468885324019
411.8666666666667,10.822722844747602
411.8833333333333,10.821976476267764
411.9,10.821229780745057
411.9166666666667,10.820482758989044
411.93333333333334,10.819735411759552
411.95,10.81898773976792
411.96666666666664,10.818239743677793
411.98333333333335,10.817491424106606
412.0,10.816742781626203
412.01666666666665,10.816002150097688
412.03333333333336,10.815266116917655
412.05,10.814532694588138
412.06666666666666,10.81380072307735
412.0833333333333,10.8130695232947
412.1,10.812338696048357
412.1166666666667,10.81160800532075
412.1333333333333,10.810877310435501
412.15,10.810146526590017
412.1666666666667,10.80941560185721
412.18333333333334,10.808684503757718
412.2,10.807953211399422
412.21666666666664,10.807221710860972
412.23333333333335,10.80648999246813
412.25,10.805758049177427
412.26666666666665,10.805025875609942
412.28333333333336,10.804293467467517
412.3,10.803560821175608
412.31666666666666,10.802827933661092
412.3333333333333,10.802094802211059
412.35,10.801361424381184
412.3666666666667,10.800627797934226
412.3833333333333,10.799893920797558
412.4,10.799159791032821
412.4166666666667,10.798425406813521
